         0
         0
       0.5
         0
         0
       0.5
-0.0244358
-0.0244358
  0.444792
-0.0244358
 0.0244358
  0.444792
-0.0346697
-0.0346697
  0.321618
-0.0346697
 0.0346697
  0.321618
-0.0346697
-0.0346697
  0.178382
-0.0346697
 0.0346697
  0.178382
-0.0244358
-0.0244358
 0.0552077
-0.0244358
 0.0244358
 0.0552077
         0
         0
         0
         0
         0
         0
         0
         0
       0.5
         0
         0
       0.5
 0.0244358
-0.0244358
  0.444792
 0.0244358
 0.0244358
  0.444792
 0.0346697
-0.0346697
  0.321618
 0.0346697
 0.0346697
  0.321618
 0.0346697
-0.0346697
  0.178382
 0.0346697
 0.0346697
  0.178382
 0.0244358
-0.0244358
 0.0552077
 0.0244358
 0.0244358
 0.0552077
         0
         0
         0
         0
         0
         0

U ( 72, 1 ) 
